#param = -level 1 -nbSearches 1000000
#Score		Playout		Time
#mean	ci	mean	ci	
139.7	1.2	360000.0	0.0	1126.0
140.2	1.1	370000.0	0.0	1126.0
140.3	1.2	380000.0	0.0	1126.0
140.5	1.2	390000.0	0.0	1126.0
140.7	1.2	400000.0	0.0	1126.0
140.8	1.2	410000.0	0.0	1126.0
140.9	1.2	420000.0	0.0	1126.0
141.3	1.2	430000.0	0.0	1126.0
141.4	1.2	440000.0	0.0	1126.0
141.7	1.2	450000.0	0.0	1126.0
142.0	1.2	460000.0	0.0	1126.0
142.0	1.2	470000.0	0.0	1126.0
142.3	1.1	480000.0	0.0	1126.0
142.5	1.1	490000.0	0.0	1126.0
142.7	1.1	500000.0	0.0	1126.0
143.0	1.1	510000.0	0.0	1126.0
143.1	1.1	520000.0	0.0	1126.0
143.3	1.1	530000.0	0.0	1126.0
143.4	1.1	540000.0	0.0	1126.0
143.5	1.1	550000.0	0.0	1126.0
143.6	1.1	560000.0	0.0	1126.0
143.8	1.1	570000.0	0.0	1126.0
143.8	1.1	580000.0	0.0	1126.0
144.0	1.1	590000.0	0.0	1126.0
144.1	1.1	600000.0	0.0	1126.0
144.5	1.0	610000.0	0.0	1126.0
144.7	1.0	620000.0	0.0	1126.0
144.8	1.0	630000.0	0.0	1126.0
144.9	1.0	640000.0	0.0	1126.0
145.0	1.0	650000.0	0.0	1126.0
145.2	1.0	660000.0	0.0	1126.0
145.3	1.0	670000.0	0.0	1126.0
145.4	1.0	680000.0	0.0	1126.0
145.4	1.0	690000.0	0.0	1126.0
145.6	1.0	700000.0	0.0	1126.0
145.6	1.0	710000.0	0.0	1126.0
145.6	1.0	720000.0	0.0	1126.0
145.7	1.0	730000.0	0.0	1126.0
145.8	1.0	740000.0	0.0	1126.0
145.8	1.0	750000.0	0.0	1126.0
145.9	1.0	760000.0	0.0	1126.0
146.0	1.0	770000.0	0.0	1126.0
146.0	1.0	780000.0	0.0	1126.0
146.1	1.0	790000.0	0.0	1126.0
146.1	1.0	800000.0	0.0	1126.0
146.2	0.9	810000.0	0.0	1126.0
146.2	0.9	820000.0	0.0	1126.0
146.3	0.9	830000.0	0.0	1126.0
146.4	0.9	840000.0	0.0	1126.0
146.5	0.9	850000.0	0.0	1126.0
146.5	0.9	860000.0	0.0	1126.0
146.6	0.9	870000.0	0.0	1126.0
146.7	1.0	880000.0	0.0	1126.0
146.7	0.9	890000.0	0.0	1126.0
146.8	1.0	900000.0	0.0	1126.0
146.8	1.0	910000.0	0.0	1126.0
146.8	1.0	920000.0	0.0	1126.0
146.9	1.0	930000.0	0.0	1126.0
146.9	1.0	940000.0	0.0	1126.0
146.9	1.0	950000.0	0.0	1126.0
147.0	1.0	960000.0	0.0	1126.0
147.1	1.0	970000.0	0.0	1126.0
147.1	1.0	980000.0	0.0	1126.0
147.1	1.0	990000.0	0.0	1126.0
147.2	1.0	1000000.0	0.0	1126.0


#param = -level 2 -nbSearches 1000
#Score		Playout		Time
#mean	ci	mean	ci	
95.0	0.8	10000.0	0.0	1173.5
99.7	1.3	20000.0	0.0	1173.5
102.7	1.4	30000.0	0.0	1173.5
106.1	1.6	40000.0	0.0	1173.5
108.4	1.8	50000.0	0.0	1173.5
110.6	1.9	60000.0	0.0	1173.5
112.1	1.9	70000.0	0.0	1173.5
113.5	2.0	80000.0	0.0	1173.5
114.9	2.0	90000.0	0.0	1173.5
116.1	2.0	100000.0	0.0	1173.5
116.8	2.0	110000.0	0.0	1173.5
117.6	2.0	120000.0	0.0	1173.5
118.4	2.1	130000.0	0.0	1173.5
119.1	2.1	140000.0	0.0	1173.5
120.0	2.1	150000.0	0.0	1173.5
120.6	2.1	160000.0	0.0	1173.5
121.4	2.2	170000.0	0.0	1173.5
122.1	2.2	180000.0	0.0	1173.5
122.7	2.2	190000.0	0.0	1173.5
123.1	2.2	200000.0	0.0	1173.5
123.6	2.2	210000.0	0.0	1173.5
124.0	2.2	220000.0	0.0	1173.5
124.4	2.2	230000.0	0.0	1173.5
124.7	2.2	240000.0	0.0	1173.5
125.1	2.2	250000.0	0.0	1173.5
125.4	2.3	260000.0	0.0	1173.5
125.7	2.3	270000.0	0.0	1173.5
126.0	2.3	280000.0	0.0	1173.5
126.3	2.2	290000.0	0.0	1173.5
126.8	2.2	300000.0	0.0	1173.5
127.0	2.2	310000.0	0.0	1173.5
127.2	2.3	320000.0	0.0	1173.5
127.6	2.3	330000.0	0.0	1173.5
128.0	2.3	340000.0	0.0	1173.5
128.3	2.3	350000.0	0.0	1173.5
128.8	2.3	360000.0	0.0	1173.5
128.9	2.3	370000.0	0.0	1173.5
129.2	2.3	380000.0	0.0	1173.5
129.3	2.3	390000.0	0.0	1173.5
129.5	2.4	400000.0	0.0	1173.5
129.6	2.4	410000.0	0.0	1173.5
129.6	2.4	420000.0	0.0	1173.5
129.7	2.4	430000.0	0.0	1173.5
129.8	2.4	440000.0	0.0	1173.5
129.8	2.4	450000.0	0.0	1173.5
129.8	2.4	460000.0	0.0	1173.5
130.0	2.4	470000.0	0.0	1173.5
130.1	2.4	480000.0	0.0	1173.5
130.2	2.4	490000.0	0.0	1173.5
130.2	2.4	500000.0	0.0	1173.5
130.3	2.4	510000.0	0.0	1173.5
130.4	2.4	520000.0	0.0	1173.5
130.5	2.4	530000.0	0.0	1173.5
130.6	2.5	540000.0	0.0	1173.5
130.7	2.5	550000.0	0.0	1173.5
131.0	2.4	560000.0	0.0	1173.5
131.1	2.4	570000.0	0.0	1173.5
131.2	2.4	580000.0	0.0	1173.5
131.3	2.4	590000.0	0.0	1173.5
131.4	2.5	600000.0	0.0	1173.5
131.5	2.5	610000.0	0.0	1173.5
